snapshot,chennai_north_solar,chennai_north_wind,chennai_south_solar,chennai_south_wind,coimbatore_solar,coimbatore_wind,erode_solar,erode_wind,madurai_solar,madurai_wind,tirunelveli_solar,tirunelveli_wind,trichy_solar,trichy_wind,vellore_solar,vellore_wind,villupuram_solar,villupuram_wind
2025-07-10 19:00:00,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087,0.0,0.2264337880110087
2025-07-10 20:00:00,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793,0.0,0.238811710208793
2025-07-10 21:00:00,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774,0.0,0.2511896324065774
2025-07-10 22:00:00,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662,0.0,0.2627240196620662
2025-07-10 23:00:00,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744,0.0,0.2726288225452744
2025-07-11 00:00:00,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967
2025-07-11 01:00:00,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836
2025-07-11 02:00:00,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643,0.0,0.2842017345790643
2025-07-11 03:00:00,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836,0.0,0.2825721502067836
2025-07-11 04:00:00,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967,0.0,0.2777944505718967
2025-07-11 05:00:00,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992
2025-07-11 06:00:00,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911,0.10851211780136663,0.2602894251257911
2025-07-11 07:00:00,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022,0.22612422395353052,0.2487550378703022
2025-07-11 08:00:00,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179,0.3300759861765384,0.2363771156725179
2025-07-11 09:00:00,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335,0.414087595968759,0.2239991934747335
2025-07-11 10:00:00,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446,0.4730838452709283,0.2124648062192446
2025-07-11 11:00:00,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365,0.5035007238151172,0.2025600033360365
2025-07-11 12:00:00,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139,0.5035007238151172,0.194959780773139
2025-07-11 13:00:00,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522,0.4730838452709283,0.1901820811382522
2025-07-11 14:00:00,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714,0.4140875959687589,0.1885524967659714
2025-07-11 15:00:00,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521,0.33007598617653827,0.1901820811382521
2025-07-11 16:00:00,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139,0.22612422395353052,0.194959780773139
2025-07-11 17:00:00,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364,0.10851211780136653,0.2025600033360364
2025-07-11 18:00:00,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446,0.0,0.2124648062192446
2025-07-11 19:00:00,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335,0.0,0.2239991934747335
2025-07-11 20:00:00,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179,0.0,0.2363771156725179
2025-07-11 21:00:00,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022,0.0,0.2487550378703022
2025-07-11 22:00:00,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911,0.0,0.2602894251257911
2025-07-11 23:00:00,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992,0.0,0.2701942280089992
2025-07-12 00:00:00,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411
2025-07-12 01:00:00,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979
2025-07-12 02:00:00,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786,0.0,0.2734615837705786
2025-07-12 03:00:00,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979,0.0,0.2718319993982979
2025-07-12 04:00:00,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411,0.0,0.267054299763411
2025-07-12 05:00:00,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135
2025-07-12 06:00:00,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054,0.10825249441332283,0.2495492743173054
2025-07-12 07:00:00,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165,0.2259295559792525,0.2380148870618165
2025-07-12 08:00:00,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322,0.32994753443208535,0.2256369648640322
2025-07-12 09:00:00,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478,0.4140177872487778,0.2132590426662478
2025-07-12 10:00:00,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589,0.47305765684792095,0.2017246554107589
2025-07-12 11:00:00,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508,0.5034977541677529,0.1918198525275508
2025-07-12 12:00:00,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533,0.5034977541677529,0.1842196299646533
2025-07-12 13:00:00,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665,0.473057656847921,0.1794419303297665
2025-07-12 14:00:00,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857,0.414017787248778,0.1778123459574857
2025-07-12 15:00:00,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664,0.3299475344320857,0.1794419303297664
2025-07-12 16:00:00,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533,0.22592955597925266,0.1842196299646533
2025-07-12 17:00:00,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508,0.10825249441332299,0.1918198525275508
2025-07-12 18:00:00,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589,0.0,0.2017246554107589
2025-07-12 19:00:00,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478,0.0,0.2132590426662478
2025-07-12 20:00:00,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322,0.0,0.2256369648640322
2025-07-12 21:00:00,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165,0.0,0.2380148870618165
2025-07-12 22:00:00,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054,0.0,0.2495492743173054
2025-07-12 23:00:00,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135,0.0,0.2594540772005135
2025-07-13 00:00:00,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863
2025-07-13 01:00:00,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732
2025-07-13 02:00:00,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539,0.0,0.2594413126166539
2025-07-13 03:00:00,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732,0.0,0.2578117282443732
2025-07-13 04:00:00,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863,0.0,0.2530340286094863
2025-07-13 05:00:00,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888,0.0,0.2454338060465888
2025-07-13 06:00:00,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806,0.1079809961368418,0.2355290031633806
2025-07-13 07:00:00,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918,0.22572596354259697,0.2239946159078918
2025-07-13 08:00:00,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074,0.3298131839534309,0.2116166937101074
2025-07-13 09:00:00,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231,0.4139447689941437,0.1992387715123231
